x,y,z,density
0.698630555356456,-1.14022445757086,-0.460221178868994,47
-0.935579958492973,-0.200883928095441,1.04131445236261,117
-0.457123837597106,0.409658651028105,-1.2740555665819,31
1.2015040017468,-0.436838803471244,-0.604615575029479,47
1.21203353973935,0.214273326957066,0.69646366732346,47
-1.37096936198764,-0.219861820713422,-0.268521485702299,32
-1.2927280867591,-0.228400931321796,0.526010559091263,60
1.09226348322936,0.812263464012979,-0.383651597459595,33
0.0806757748084824,-1.15365959844024,0.813978470406773,35
-0.734162156797737,-0.758094580637382,0.941434296344853,72
0.121191860426056,0.174300908399015,1.39818873057172,78
-0.587813033919413,0.831293904641863,-0.98154280663644,28
0.646090312840749,-1.14240687194619,-0.526757863333307,47
-0.22074337294764,1.20418763919323,-0.707957973974392,38
-0.708929460529562,-0.368065328762083,1.16702482139692,46
1.36153311400341,0.328796723645835,-0.195244190674025,55
-0.711113925405165,-0.687664648137666,1.01066033700574,61
-0.100760194999276,-0.300715321208042,1.37819362888328,68
-0.169937471662148,-1.3183806936495,-0.482694108455191,44
0.556309438886786,1.2933513362723,-0.13327463812789,49
1.3701082992238,0.155129585059417,-0.314226129144845,56
-0.372992914826344,-0.512875527680485,1.26405497451488,49
0.0101989210208313,1.02131620470844,0.978166239455212,75
-0.49834522245467,-0.638737176679745,-1.15916644981806,43
0.139439721945586,-0.200092785561303,1.39302528372964,87
0.376095031477278,1.30383202612324,-0.398214232484818,53
1.30422362178787,0.506636632626491,0.205718416412907,42
0.334041130574172,0.965698898260723,-0.977671806376125,10
0.41611127828928,-0.96679196827972,-0.944544702039182,25
-0.283064755730927,0.714344251907546,1.18726013738761,44
0.451299868013196,-1.02356474865447,-0.865241951388846,18
0.102528097450984,1.04951711340284,-0.942338483724216,54
-0.947337153260305,-0.0321702138610027,1.04953198874203,112
0.768257217436678,-1.08287543555396,0.486992442374904,48
-0.94313393066307,1.03795091365852,-0.182088686269809,46
-0.52899633457755,0.890721677222849,-0.962692978954781,39
-0.772181273970198,0.0435688542800601,-1.18399232897282,45
-1.1201009641665,-0.578316973134465,0.641033001223698,69
-0.0831368011873328,-1.15829829168184,-0.807114204914807,60
0.608304222326527,1.157532081175,-0.538595817056163,46
-0.794181514515578,-0.935884827112657,0.70242103640342,29
0.0999705662770217,0.860337691587629,1.11795569783061,90
0.900099934384368,-1.03541270894441,0.343133545835524,46
0.696527372594991,-1.00776115751312,0.706588330383208,38
0.972245702702416,0.864396054908885,0.55457889775454,45
-0.653500074004646,-1.04290356616004,-0.696627450626659,38
0.102836543928259,-0.139165542852968,-1.40358740266338,58
-0.63111388593628,-1.17849609149754,-0.461348268993639,35
-0.717612664531393,-0.565014494797373,1.07971787258201,121
-0.417142148239485,0.416914049238397,1.28536963699544,97
-0.505088625682159,-0.397423744269885,1.25973800756229,58
0.42938169567237,0.201453335887907,1.33230924070996,66
0.0904944352116722,-0.0148418785728173,1.41123721458731,81
0.589470797293888,-0.359920651109713,1.23409128675413,58
-1.34589917665071,-0.00818344259490161,0.43415255102123,65
-0.765165189852141,-0.889920604903076,0.78902696354908,83
1.37466980146936,0.321913676120255,0.0815752539373085,62
-1.06667283573884,-0.32236394300767,-0.870798799807062,32
-0.284619425400319,0.998506877475929,-0.960195708341826,43
0.896595409898713,0.77231810497558,-0.774365169461726,63
-0.502269855453072,1.15419090090359,0.64464591565798,44
0.903413092355132,0.417541436861001,1.00474072927566,32
-0.279284162970794,0.122929716350459,1.38090138719305,115
-0.740849534129518,-0.169054098614651,1.19271232052061,91
0.911849279951319,-0.807122903913455,-0.719085188715894,60
-0.322525261574271,1.37653627647572,0.0335460160498964,45
-0.232011513725119,0.50460036873419,1.30059568097557,74
0.275145512014132,-0.196032282627195,-1.37326847025134,52
0.637721717084875,0.214821162355611,-1.24385002301825,49
-0.537485688006599,0.990343861890369,0.854592400155854,19
0.221017151196237,-1.12733066455444,-0.824789058870419,12
-1.23363619789005,0.606808446842184,-0.331549755084158,39
1.1245245828107,-0.63684025225022,0.574350899510312,45
-1.19912104973365,0.421574787184188,-0.619986618320321,46
-0.434661275191761,0.51168014606803,1.24468992281952,93
-0.221128946946622,-1.15239587515984,0.789357799566745,42
0.506685417193633,0.562323079612868,1.19459727194482,61
-0.197585640781413,-1.38249198789404,0.222880725873265,44
-0.0530573529286554,1.366997229561,0.358473836803684,33
-0.32980824976282,0.601936448470646,1.23648656700788,100
-0.569894570021406,-0.19500218882623,1.27952894668823,16
-0.443644283072795,-0.48712483171728,1.25135492503975,99
-0.443644283072795,-0.48712483171728,1.25135492503975,99
0.478651692658006,0.685894012699613,-1.1403692211115,40
0.0963036647987129,0.641991595440091,-1.25641251009795,29
0.167628148302253,-1.16273171516176,0.787372696030125,40
-0.653738597641418,1.18078394116793,0.422344800173708,38
-0.606816342964185,-0.489968326133897,1.17970545700913,82
-0.0282667787080901,0.291386220744915,-1.38358052153876,50
0.71098178575621,1.16976124154041,0.355195070507377,14
-0.914020868069915,0.487889981948693,0.962563877489086,82
0.0202347134871732,-0.486585644456207,1.32771418873914,51
-0.944773494943617,-0.102946658244898,-1.04728459780913,41
1.38162941597737,0.294647005816129,-0.0654469164256304,50
-0.663027613895993,-0.0713515838432078,1.24711801153478,79
-0.877000297906291,-0.60738672212786,0.9284136186286,70
0.00696904145790272,0.535880125544052,1.30873370993035,82
-1.17766411656427,0.202722286689787,0.756314024090633,55
0.935046328326592,-0.452593061000995,0.959608193491858,55
-0.832183175669738,-1.02235091818866,-0.512122799932821,53
1.39296120992505,-0.24335713055382,0.0208895823979379,47
-0.917613769910903,0.873864182771601,-0.62797003060562,36
-0.739996672060185,0.397482722138377,-1.1377224665714,27
-0.985442474125411,-0.734043973471784,0.700058979800519,57
0.201798672396462,0.704809184909823,1.20934747226997,62
-0.704226017148607,0.162485669297465,-1.21559208785018,54
1.35743301957936,0.356694272838639,-0.173622559247841,55
-0.139758891628386,-1.36236590077149,0.352741555002938,41
-0.979424942563817,-0.170587446267427,-1.00579655251936,53
-0.964387164224064,-0.517450455051577,-0.895657537257843,36
0.205714771282219,-0.882578233095772,-1.08569659451518,61
-1.37335310297776,0.222957981762091,0.253359414488432,42
1.17290192130907,-0.283743491918381,-0.737421666201548,32
-0.299271270117059,0.332867926660092,-1.34150499450562,43
0.220050275062128,1.37220599176551,-0.261970594929859,41
-0.614981706174283,-0.098264323677283,-1.26970139157332,40
-1.05709415859166,0.305933165966027,0.888232423318016,64
0.179700557306176,-0.239620261068231,1.38213235263105,59
-1.14994971461247,0.575190849589889,-0.588872770987728,8
1.28663006041266,-0.325076360329898,-0.488782617936843,47
-0.23750970219234,-0.0277409155089708,1.39385063151373,76
0.696743575854299,-0.885607432240404,0.85454541451366,47
-0.275638657709882,0.662048235628219,1.21889928381202,87
-1.06793018506138,-0.574376826644561,0.72774747052016,53
0.410153638242002,0.948607212920909,0.96535918115035,20
0.571993280600418,1.1579710185435,0.576130894121563,5
-0.680265047444614,0.777755970715037,0.965575017925737,49
-1.40781395109203,0.122981386642346,0.0541798638809758,41
1.00054830280465,-0.154448974895289,0.987445496171066,55
-1.16047744536055,-0.133194513045704,0.797214726722969,97
-0.303979570990631,0.823887783077491,1.10851492606821,63
-0.318159428719234,0.685673951389709,1.19525135862825,100
0.565794776732906,1.15360865594402,-0.590815825408211,5
-0.89705197196403,0.249025549474229,1.06455814087559,102
0.610447368991963,-1.1437260891324,-0.565017382678356,47
-0.248377910575583,-0.566313171097001,-1.27184818503631,47
0.570510666313693,-0.849169997966084,-0.976436323667133,53
1.36879224896742,-0.0567503853458764,0.350980302766115,52
-1.31369715384272,0.0883022316916859,-0.516141941585643,41
0.776976307981459,1.03542691293525,-0.569384689647419,27
-0.251629902931007,-0.0645146547750965,1.39015116130232,76
1.17451704282516,-0.402350761359394,-0.677217528528883,60
-0.389267295901391,0.395934938361143,-1.30065617936739,43
-0.579161358507781,-1.02284538677677,-0.786358337884767,27
0.499679413774791,1.09608773808129,0.740886059983268,59
0.779600550973364,1.04489101207544,0.548111077981443,47
0.285245735783348,1.3462222732378,0.326068184979542,42
-0.470295203875859,-1.30431779935491,0.278527376567049,39
0.14995761251687,1.30401934094498,0.526351852746475,45
-0.062435146513986,-1.30664919266099,0.537372998761717,38
0.944690393334675,-0.595614312302234,0.867642582934883,41
-0.87281628797655,-0.605756887116262,0.933407907162808,70
0.138094318368801,1.04057502149196,0.947699099863068,75
0.967391371375926,-0.448943290160365,0.92876469399272,55
-1.32315055934177,0.499122778212049,-0.012208586463638,54
0.646808900912988,-1.03683075990116,0.71177259080588,40
-0.802806123823949,-1.11765814890798,-0.326102115495072,37
0.825009259481377,1.11354580998909,0.281736491824769,11
1.36484342851653,-0.370178390367722,-0.0130527751841523,63
0.190750420000528,-0.58695695632765,-1.27243695666552,59
0.630592464613877,1.26068545409594,0.114128565237274,32
-0.533469593760276,-0.142763936457015,1.30193265992544,104
-0.70060890086773,-0.969685156867702,-0.754226666576681,30
1.00229364019802,0.997545698614245,0.0176078958090322,7
1.36113349563094,-0.379676190738043,-0.0562280824691162,63
1.39680253509306,-0.00242978560091278,0.221216577361527,47
-1.16266393787809,0.00206801601130513,-0.80511383721036,31
-0.507279707095141,-0.989535043883887,-0.87377782971141,48
-0.884321659407243,-0.979611461348499,-0.508268223970255,31
0.149178276691316,0.338750944552939,1.36491524987008,80
0.95274775475283,0.502506070709098,-0.916383852276951,66
0.835572450202489,-0.69978273078283,-0.901178567299919,38
1.2857161120513,0.583374477840244,-0.081291437533851,24
-0.8284230699388,-0.674190618147555,-0.926920831352382,28
0.972170012178273,0.631970840492354,0.809628509990036,29
-0.686770647620533,0.876852199735102,0.87147937289794,59
-0.696559605372573,-0.498951984436669,1.12510072144227,20
0.954331348626913,1.017469149214,0.232396659669777,49
0.959336540833286,-0.661222541762776,-0.80153487240843,31
-0.312410785212671,1.37917492250149,0.0166142837888109,45
1.11410474966253,-0.565124532058536,0.662876210196901,11
-0.887206883708138,-0.478209952123707,0.992058056360986,29
-1.13301042619857,0.843081013297083,0.0741739788827779,39
0.822077496416923,-0.732673514702457,0.887343287988607,44
-0.499090076472518,0.558996903151112,-1.19934630438173,56
-0.220737120351432,-0.225146842405691,1.37861670635957,95
-1.17456926717847,-0.693957638054523,-0.372571916796767,37
0.65972539639472,-0.113925858445043,1.24570594448666,40
-1.31834654547277,-0.115442242224318,0.498633607722381,65
1.2935818001955,-0.563887641382312,-0.0931496328455776,58
-1.19490408534485,-0.304445097689083,0.692471955619332,75
-0.72994703021618,-1.20862875570853,-0.0799616405098763,48
-0.627816913959672,-0.134220174249992,-1.26009161070553,40
1.30389315045432,0.138191241644315,-0.529873412176075,59
-0.857833358819563,1.12402356258326,0.0263241192444093,57
-1.1264655483247,-0.60742123216588,0.601759765314713,69
0.243530473705223,1.07988781848503,0.880076819297358,78
1.10391766164197,-0.843391936992841,-0.26468063195177,14
-0.250644606158546,0.0395831288809569,1.39126218137043,115
-0.83054914137721,-0.62653149942956,0.957938622240551,62
0.819255278583966,-0.997722227822751,-0.577383013796487,41
1.39306000963538,0.0258923077113791,0.242308476855572,41
-0.0560919282916555,1.31793788367468,-0.509797440514997,53
0.429897448884594,0.449687744259942,1.27002721077342,61
-1.05627324326571,-0.251460976565763,0.906120418501614,123
1.31165031028882,0.137710514123688,-0.510499047814024,59
-0.649048907658823,-0.145126532678311,-1.24806802898707,45
0.233132031761486,0.379394872134578,-1.34227753716016,42
1.00699973603314,0.658281194609438,0.743382405261758,33
-0.573588881814194,0.539311830027255,1.17479297948694,78
-0.406579044016536,-0.534921162761686,1.24440862685706,49
-0.0324730160274405,1.30591229320619,-0.5417920133068,53
-0.302603627261958,-0.374244466103384,1.32980153570332,117
-1.31183980379294,0.497897108188331,0.176563866185006,39
0.426960368024458,1.09583735934421,0.785395012717754,59
-0.288863088730823,-1.31879707621619,0.421108522512326,43
0.367933159921411,0.169733978893238,1.3549227159655,77
-0.242589293958604,0.873530625059498,1.0854007009118,76
-0.769739874110023,-0.157690106211998,-1.17585473448379,43
0.433187749051215,1.34551650397231,0.043973987880162,40
-0.905141329574324,-0.705998846298405,0.826005328385807,56
0.566476270494174,1.27854408682758,0.210783426780258,2
1.17268368921364,-0.373144142856537,0.696833131893236,37
0.513030206729052,0.741840776780473,1.08925307843921,64
-0.217489163982078,0.0803375939898343,1.39507861231627,115
-0.0519139914526625,1.29335768837597,-0.569676072351833,9
0.587937820940426,0.892947371192734,0.925728961947183,47
-0.57390844346926,0.752833426173809,-1.0506526214454,32
-0.19114471481468,0.444216611626143,-1.32896023264573,46
-0.801266616739404,0.470209929035487,1.06624313903323,93
0.02686531011365,-0.502996231095185,1.32146624876178,51
0.596457636843033,-1.25393471328054,-0.268115688242354,50
-1.29783887945348,0.488873103153954,-0.276798359806477,37
0.35398405023155,0.853599325603045,1.07054354582693,40
0.781014779429743,-1.05384172547739,-0.528614729226455,57
1.17879097932522,0.594435515625339,0.507048562590135,40
0.570817142593798,-0.541767048385588,1.17501329992669,47
-1.28055681174775,-0.577653961035764,-0.162757958902596,6
1.36978896057209,0.250809178292663,0.246521722326867,47
0.529719052011859,1.20901995788422,-0.507610546948444,58
-0.402364283489217,0.00255040966620979,1.35576416783405,94
1.38201562358698,-0.243169810324036,-0.175787540822602,52
1.26375773499727,-0.453672722201594,0.443956583873656,41
1.36293407919368,-0.358129218782322,-0.118971250421443,63
-0.627138698307743,0.00550206194667802,1.26754360098547,78
-1.23727374943984,0.653059679599065,-0.206559250165775,42
-0.243746825602671,0.630232918582241,1.24233407477374,87
-0.623367081785934,-0.631149686403115,1.10139164455653,104
0.13638029704379,-1.33408768656827,-0.449010533423405,43
0.590853985753867,-0.901915000109081,-0.915117970590135,53
-0.114574189725695,0.489337739923266,-1.32190065108369,34
0.251965883090688,-1.33225663287403,-0.402001813331082,36
0.0496443199243229,1.3458528718131,-0.431526927238254,46
-0.176293456194739,-0.598512415729226,1.26913494377898,70
-0.462396792360298,1.04670112380682,0.831027053612851,59
-0.355773263578691,-1.33522391207977,0.301002474297097,43
-0.465320146039191,-0.175475405429521,1.32389030655089,104
-0.481607394524942,0.137376483157953,1.32256645179516,108
0.398284399602195,-0.711169259035528,-1.15568500121633,29
-0.910293483504337,0.987301157814561,0.443398463763201,44
1.329285015155,-0.474095801542218,-0.0907442529552966,58
1.39567590973934,0.186782976956479,0.131152104415255,38
0.411084751602769,1.04018166676551,0.86546601731357,49
0.200544384330522,-1.208511802798,0.706598310507055,43
-0.38516658930364,-0.142877322357959,1.35323049375929,93
-0.743888750985157,-0.847052039512084,0.853892480653251,72
-1.01182420201519,0.633199567871723,0.758465616533404,40
1.00793008115687,-0.746535566873053,0.653269928048617,21
-0.790903096347825,0.820116645945032,0.837783372496312,27
-0.923082906657755,0.808254402790227,0.703308444287771,41
1.10806870483757,0.764544058954163,-0.433192944630326,61
-0.771732059604453,-0.392057539131604,-1.11835616607087,30
-1.07713278354065,-0.902804826972513,-0.157252697964462,47
-1.34105214675309,-0.340668939963774,0.292444546936491,52
0.742383358405746,0.366745100370826,1.14645757903038,36
1.41096233207802,-0.0785641544042625,0.0548905374330874,45
-0.265251476376691,1.29014123928049,-0.514953626055569,42
